,logit_0,logit_1,prediction,target
901,0.7325517202872938,0.26744827971270546,0,False
902,0.2719463823170529,0.7280536176829466,1,False
903,0.7325517202872938,0.26744827971270546,0,False
904,0.7325517202872938,0.26744827971270546,0,True
905,0.7325517202872938,0.26744827971270546,0,True
906,0.03587177019349381,0.9641282298065056,1,True
907,0.7325517202872938,0.26744827971270546,0,True
908,0.18959568119037204,0.810404318809627,1,False
909,0.7325517202872938,0.26744827971270546,0,False
910,0.7325517202872938,0.26744827971270546,0,False
911,0.7325517202872938,0.26744827971270546,0,False
912,0.1064215603216802,0.8935784396783193,1,True
913,0.18959568119037204,0.810404318809627,1,True
914,0.004633996854525906,0.9953660031454744,1,True
915,0.7325517202872938,0.26744827971270546,0,True
916,0.08556044642468037,0.9144395535753191,1,True
917,0.7325517202872938,0.26744827971270546,0,False
918,0.7325517202872938,0.26744827971270546,0,False
919,0.2719463823170529,0.7280536176829466,1,False
920,0.7325517202872938,0.26744827971270546,0,False
921,0.7325517202872938,0.26744827971270546,0,False
922,0.7325517202872938,0.26744827971270546,0,True
923,0.7325517202872938,0.26744827971270546,0,True
924,0.7325517202872938,0.26744827971270546,0,True
925,0.7325517202872938,0.26744827971270546,0,True
926,0.2887073129162106,0.7112926870837891,1,False
927,0.7325517202872938,0.26744827971270546,0,False
928,0.2836071084830421,0.7163928915169577,1,False
929,0.7325517202872938,0.26744827971270546,0,False
930,0.004633996854525906,0.9953660031454744,1,True
931,0.32576429853691796,0.6742357014630822,1,True
932,0.32576429853691796,0.6742357014630822,1,True
933,0.3032819779392083,0.6967180220607914,1,True
934,0.4207182397644958,0.5792817602355043,1,True
935,0.7325517202872938,0.26744827971270546,0,False
936,0.7325517202872938,0.26744827971270546,0,False
937,0.2836071084830421,0.7163928915169577,1,False
938,0.7325517202872938,0.26744827971270546,0,False
939,0.7325517202872938,0.26744827971270546,0,False
940,0.7325517202872938,0.26744827971270546,0,True
941,0.4255857965829017,0.5744142034170981,1,True
942,0.004633996854525906,0.9953660031454744,1,True
943,0.4112658943181029,0.5887341056818967,1,True
944,0.7325517202872938,0.26744827971270546,0,False
945,0.7325517202872938,0.26744827971270546,0,False
946,0.7325517202872938,0.26744827971270546,0,False
947,0.7325517202872938,0.26744827971270546,0,False
948,0.2719463823170529,0.7280536176829466,1,True
949,0.18959568119037204,0.810404318809627,1,True
950,0.32576429853691796,0.6742357014630822,1,True
951,0.18959568119037204,0.810404318809627,1,True
952,0.09798340756001557,0.9020165924399838,1,True
953,0.7325517202872938,0.26744827971270546,0,False
954,0.7325517202872938,0.26744827971270546,0,False
955,0.7325517202872938,0.26744827971270546,0,False
956,0.2836071084830421,0.7163928915169577,1,False
957,0.7325517202872938,0.26744827971270546,0,False
958,0.7325517202872938,0.26744827971270546,0,True
959,0.7325517202872938,0.26744827971270546,0,True
960,0.03587177019349381,0.9641282298065056,1,True
961,0.2836071084830421,0.7163928915169577,1,True
962,0.7325517202872938,0.26744827971270546,0,False
963,0.7325517202872938,0.26744827971270546,0,False
964,0.7325517202872938,0.26744827971270546,0,False
965,0.7325517202872938,0.26744827971270546,0,False
966,0.1064215603216802,0.8935784396783193,1,True
967,0.004633996854525906,0.9953660031454744,1,True
968,0.08507845514778713,0.9149215448522127,1,True
969,0.23929464208795545,0.760705357912044,1,True
970,0.08556044642468037,0.9144395535753191,1,True
971,0.18959568119037204,0.810404318809627,1,True
972,0.32576429853691796,0.6742357014630822,1,True
973,0.1064215603216802,0.8935784396783193,1,True
974,0.08556044642468037,0.9144395535753191,1,True
975,0.18959568119037204,0.810404318809627,1,True
976,0.7325517202872938,0.26744827971270546,0,False
977,0.7325517202872938,0.26744827971270546,0,False
978,0.7325517202872938,0.26744827971270546,0,False
979,0.18959568119037204,0.810404318809627,1,False
980,0.7325517202872938,0.26744827971270546,0,False
981,0.7325517202872938,0.26744827971270546,0,False
982,0.7325517202872938,0.26744827971270546,0,False
983,0.4112658943181029,0.5887341056818967,1,False
984,0.16563158558468583,0.834368414415314,1,False
985,0.32576429853691796,0.6742357014630822,1,False
986,0.03587177019349381,0.9641282298065056,1,True
987,0.7325517202872938,0.26744827971270546,0,True
988,0.03587177019349381,0.9641282298065056,1,True
989,0.08556044642468037,0.9144395535753191,1,True
990,0.2836071084830421,0.7163928915169577,1,True
991,0.08556044642468037,0.9144395535753191,1,True
992,0.7325517202872938,0.26744827971270546,0,True
993,0.16563158558468583,0.834368414415314,1,True
994,0.18489836429948975,0.8151016357005102,1,True
995,0.7325517202872938,0.26744827971270546,0,False
996,0.7325517202872938,0.26744827971270546,0,False
997,0.7325517202872938,0.26744827971270546,0,False
998,0.7325517202872938,0.26744827971270546,0,False
999,0.2719463823170529,0.7280536176829466,1,False
1000,0.32576429853691796,0.6742357014630822,1,False
1001,0.7325517202872938,0.26744827971270546,0,False
1002,0.7325517202872938,0.26744827971270546,0,False
1003,0.7325517202872938,0.26744827971270546,0,False
1004,0.18959568119037204,0.810404318809627,1,True
1005,0.2836071084830421,0.7163928915169577,1,True
1006,0.03587177019349381,0.9641282298065056,1,True
1007,0.18959568119037204,0.810404318809627,1,True
1008,0.7325517202872938,0.26744827971270546,0,False
1009,0.7325517202872938,0.26744827971270546,0,False
1010,0.7325517202872938,0.26744827971270546,0,False
1011,0.7325517202872938,0.26744827971270546,0,False
1012,0.2719463823170529,0.7280536176829466,1,True
1013,0.16563158558468583,0.834368414415314,1,True
1014,0.18959568119037204,0.810404318809627,1,True
1015,0.2836071084830421,0.7163928915169577,1,True
1016,0.03587177019349381,0.9641282298065056,1,True
1017,0.7325517202872938,0.26744827971270546,0,False
1018,0.18959568119037204,0.810404318809627,1,False
1019,0.7325517202872938,0.26744827971270546,0,False
1020,0.7325517202872938,0.26744827971270546,0,False
1021,0.7325517202872938,0.26744827971270546,0,False
1022,0.16563158558468583,0.834368414415314,1,True
1023,0.18959568119037204,0.810404318809627,1,True
1024,0.2719463823170529,0.7280536176829466,1,True
1025,0.16563158558468583,0.834368414415314,1,True
1026,0.18959568119037204,0.810404318809627,1,True
1027,0.7325517202872938,0.26744827971270546,0,False
1028,0.7325517202872938,0.26744827971270546,0,False
1029,0.7325517202872938,0.26744827971270546,0,False
1030,0.7325517202872938,0.26744827971270546,0,False
1031,0.7325517202872938,0.26744827971270546,0,False
1032,0.03587177019349381,0.9641282298065056,1,True
1033,0.03587177019349381,0.9641282298065056,1,True
1034,0.03587177019349381,0.9641282298065056,1,True
1035,0.7325517202872938,0.26744827971270546,0,True
1036,0.08507845514778713,0.9149215448522127,1,True
1037,0.7325517202872938,0.26744827971270546,0,False
1038,0.7325517202872938,0.26744827971270546,0,False
1039,0.7325517202872938,0.26744827971270546,0,False
1040,0.7325517202872938,0.26744827971270546,0,False
1041,0.7325517202872938,0.26744827971270546,0,False
1042,0.7325517202872938,0.26744827971270546,0,True
1043,0.7325517202872938,0.26744827971270546,0,True
1044,0.7325517202872938,0.26744827971270546,0,True
1045,0.7325517202872938,0.26744827971270546,0,True
1046,0.7325517202872938,0.26744827971270546,0,True
1047,0.7325517202872938,0.26744827971270546,0,False
1048,0.7325517202872938,0.26744827971270546,0,False
1049,0.7325517202872938,0.26744827971270546,0,False
1050,0.7325517202872938,0.26744827971270546,0,False
1051,0.7325517202872938,0.26744827971270546,0,False
1052,0.004633996854525906,0.9953660031454744,1,True
1053,0.7325517202872938,0.26744827971270546,0,True
1054,0.18959568119037204,0.810404318809627,1,True
1055,0.7325517202872938,0.26744827971270546,0,True
1056,0.7325517202872938,0.26744827971270546,0,True
1057,0.2719463823170529,0.7280536176829466,1,True
1058,0.08556044642468037,0.9144395535753191,1,True
1059,0.7325517202872938,0.26744827971270546,0,False
1060,0.7325517202872938,0.26744827971270546,0,False
1061,0.7325517202872938,0.26744827971270546,0,False
1062,0.7325517202872938,0.26744827971270546,0,False
1063,0.7325517202872938,0.26744827971270546,0,False
1064,0.7325517202872938,0.26744827971270546,0,True
1065,0.03587177019349381,0.9641282298065056,1,True
1066,0.7325517202872938,0.26744827971270546,0,True
1067,0.1064215603216802,0.8935784396783193,1,True
1068,0.7325517202872938,0.26744827971270546,0,True
1069,0.7325517202872938,0.26744827971270546,0,False
1070,0.7325517202872938,0.26744827971270546,0,False
1071,0.7325517202872938,0.26744827971270546,0,False
1072,0.7325517202872938,0.26744827971270546,0,False
1073,0.7325517202872938,0.26744827971270546,0,False
1074,0.16563158558468583,0.834368414415314,1,True
1075,0.7325517202872938,0.26744827971270546,0,True
1076,0.2836071084830421,0.7163928915169577,1,True
1077,0.7325517202872938,0.26744827971270546,0,True
1078,0.004633996854525906,0.9953660031454744,1,True
1079,0.7325517202872938,0.26744827971270546,0,False
1080,0.7325517202872938,0.26744827971270546,0,False
1081,0.7325517202872938,0.26744827971270546,0,False
1082,0.7325517202872938,0.26744827971270546,0,False
1083,0.7325517202872938,0.26744827971270546,0,False
1084,0.27147737036009434,0.7285226296399052,1,True
1085,0.7325517202872938,0.26744827971270546,0,True
1086,0.7325517202872938,0.26744827971270546,0,True
1087,0.3032819779392083,0.6967180220607914,1,True
1088,0.7325517202872938,0.26744827971270546,0,True
1089,0.7325517202872938,0.26744827971270546,0,False
1090,0.7325517202872938,0.26744827971270546,0,False
1091,0.7325517202872938,0.26744827971270546,0,False
1092,0.7325517202872938,0.26744827971270546,0,False
1093,0.7325517202872938,0.26744827971270546,0,False
1094,0.7325517202872938,0.26744827971270546,0,True
1095,0.7325517202872938,0.26744827971270546,0,True
1096,0.7325517202872938,0.26744827971270546,0,True
1097,0.7325517202872938,0.26744827971270546,0,True
1098,0.27147737036009434,0.7285226296399052,1,True
1099,0.7325517202872938,0.26744827971270546,0,False
1100,0.7325517202872938,0.26744827971270546,0,False
1101,0.7325517202872938,0.26744827971270546,0,False
1102,0.7325517202872938,0.26744827971270546,0,False
1103,0.08556044642468037,0.9144395535753191,1,False
1104,0.03463573962943134,0.9653642603705682,1,True
1105,0.7325517202872938,0.26744827971270546,0,True
1106,0.08556044642468037,0.9144395535753191,1,True
1107,0.08556044642468037,0.9144395535753191,1,True
1108,0.08556044642468037,0.9144395535753191,1,True
1109,0.7325517202872938,0.26744827971270546,0,False
1110,0.2836071084830421,0.7163928915169577,1,False
1111,0.7325517202872938,0.26744827971270546,0,False
1112,0.7325517202872938,0.26744827971270546,0,False
1113,0.7325517202872938,0.26744827971270546,0,False
1114,0.2719463823170529,0.7280536176829466,1,True
1115,0.3390418745751316,0.6609581254248678,1,True
1116,0.16563158558468583,0.834368414415314,1,True
1117,0.32576429853691796,0.6742357014630822,1,True
1118,0.7325517202872938,0.26744827971270546,0,True
1119,0.7325517202872938,0.26744827971270546,0,False
1120,0.43256034892077905,0.5674396510792207,1,False
1121,0.3951271612507419,0.6048728387492577,1,False
1122,0.7325517202872938,0.26744827971270546,0,False
1123,0.7325517202872938,0.26744827971270546,0,False
1124,0.37778611414167906,0.6222138858583203,1,True
1125,0.08507845514778713,0.9149215448522127,1,True
1126,0.08507845514778713,0.9149215448522127,1,True
1127,0.1064215603216802,0.8935784396783193,1,True
1128,0.7325517202872938,0.26744827971270546,0,True
1129,0.7325517202872938,0.26744827971270546,0,False
1130,0.7325517202872938,0.26744827971270546,0,False
1131,0.7325517202872938,0.26744827971270546,0,False
1132,0.7325517202872938,0.26744827971270546,0,False
1133,0.7325517202872938,0.26744827971270546,0,False
1134,0.7325517202872938,0.26744827971270546,0,True
1135,0.08556044642468037,0.9144395535753191,1,True
1136,0.7325517202872938,0.26744827971270546,0,True
1137,0.7325517202872938,0.26744827971270546,0,True
1138,0.3032819779392083,0.6967180220607914,1,True
1139,0.7325517202872938,0.26744827971270546,0,False
1140,0.7325517202872938,0.26744827971270546,0,False
1141,0.7325517202872938,0.26744827971270546,0,False
1142,0.7325517202872938,0.26744827971270546,0,False
1143,0.7325517202872938,0.26744827971270546,0,False
1144,0.7325517202872938,0.26744827971270546,0,True
1145,0.7325517202872938,0.26744827971270546,0,True
1146,0.3032819779392083,0.6967180220607914,1,True
1147,0.2719463823170529,0.7280536176829466,1,True
1148,0.7325517202872938,0.26744827971270546,0,True
1149,0.7325517202872938,0.26744827971270546,0,False
1150,0.7325517202872938,0.26744827971270546,0,False
1151,0.7325517202872938,0.26744827971270546,0,False
1152,0.7325517202872938,0.26744827971270546,0,False
1153,0.7325517202872938,0.26744827971270546,0,False
1154,0.7325517202872938,0.26744827971270546,0,True
1155,0.7325517202872938,0.26744827971270546,0,True
1156,0.7325517202872938,0.26744827971270546,0,True
1157,0.7325517202872938,0.26744827971270546,0,True
1158,0.28401002067029507,0.7159899793297048,1,True
1159,0.7325517202872938,0.26744827971270546,0,False
1160,0.7325517202872938,0.26744827971270546,0,False
1161,0.7325517202872938,0.26744827971270546,0,False
1162,0.7325517202872938,0.26744827971270546,0,False
1163,0.7325517202872938,0.26744827971270546,0,False
1164,0.7325517202872938,0.26744827971270546,0,True
1165,0.2719463823170529,0.7280536176829466,1,True
1166,0.7325517202872938,0.26744827971270546,0,True
1167,0.4111062218204444,0.5888937781795552,1,True
1168,0.23929464208795545,0.760705357912044,1,True
1169,0.7325517202872938,0.26744827971270546,0,False
1170,0.7325517202872938,0.26744827971270546,0,False
1171,0.7325517202872938,0.26744827971270546,0,False
1172,0.7325517202872938,0.26744827971270546,0,False
1173,0.2887073129162106,0.7112926870837891,1,False
1174,0.18959568119037204,0.810404318809627,1,True
1175,0.7325517202872938,0.26744827971270546,0,True
1176,0.08071978484291761,0.919280215157082,1,True
1177,0.1064215603216802,0.8935784396783193,1,True
1178,0.7325517202872938,0.26744827971270546,0,True
1179,0.7325517202872938,0.26744827971270546,0,True
1180,0.4207182397644958,0.5792817602355043,1,True
1181,0.08556044642468037,0.9144395535753191,1,True
1182,0.2836071084830421,0.7163928915169577,1,True
1183,0.7325517202872938,0.26744827971270546,0,True
1184,0.7325517202872938,0.26744827971270546,0,False
1185,0.32576429853691796,0.6742357014630822,1,False
1186,0.08556044642468037,0.9144395535753191,1,False
1187,0.7325517202872938,0.26744827971270546,0,False
1188,0.7325517202872938,0.26744827971270546,0,False
1189,0.7325517202872938,0.26744827971270546,0,False
1190,0.7325517202872938,0.26744827971270546,0,False
1191,0.7325517202872938,0.26744827971270546,0,False
1192,0.7325517202872938,0.26744827971270546,0,False
1193,0.7325517202872938,0.26744827971270546,0,False
1194,0.7325517202872938,0.26744827971270546,0,True
1195,0.3032819779392083,0.6967180220607914,1,True
1196,0.32576429853691796,0.6742357014630822,1,True
1197,0.18959568119037204,0.810404318809627,1,True
1198,0.7325517202872938,0.26744827971270546,0,True
1199,0.7325517202872938,0.26744827971270546,0,True
1200,0.2887073129162106,0.7112926870837891,1,True
1201,0.2836071084830421,0.7163928915169577,1,True
1202,0.7325517202872938,0.26744827971270546,0,True
1203,0.7325517202872938,0.26744827971270546,0,False
1204,0.7325517202872938,0.26744827971270546,0,False
1205,0.3390418745751316,0.6609581254248678,1,False
1206,0.7325517202872938,0.26744827971270546,0,False
1207,0.7325517202872938,0.26744827971270546,0,False
1208,0.7325517202872938,0.26744827971270546,0,False
1209,0.18959568119037204,0.810404318809627,1,False
1210,0.7325517202872938,0.26744827971270546,0,False
1211,0.43256034892077905,0.5674396510792207,1,False
1212,0.7325517202872938,0.26744827971270546,0,True
1213,0.7325517202872938,0.26744827971270546,0,True
1214,0.18959568119037204,0.810404318809627,1,True
1215,0.7325517202872938,0.26744827971270546,0,True
1216,0.4994539330116397,0.5005460669883603,1,True
1217,0.7325517202872938,0.26744827971270546,0,False
1218,0.43256034892077905,0.5674396510792207,1,False
1219,0.2719463823170529,0.7280536176829466,1,False
1220,0.7325517202872938,0.26744827971270546,0,False
1221,0.7325517202872938,0.26744827971270546,0,False
1222,0.16563158558468583,0.834368414415314,1,True
1223,0.08507845514778713,0.9149215448522127,1,True
1224,0.08507845514778713,0.9149215448522127,1,True
1225,0.7325517202872938,0.26744827971270546,0,True
1226,0.7325517202872938,0.26744827971270546,0,False
1227,0.7325517202872938,0.26744827971270546,0,False
1228,0.7325517202872938,0.26744827971270546,0,False
1229,0.7325517202872938,0.26744827971270546,0,False
1230,0.3390418745751316,0.6609581254248678,1,True
1231,0.7325517202872938,0.26744827971270546,0,True
1232,0.7325517202872938,0.26744827971270546,0,True
1233,0.03587177019349381,0.9641282298065056,1,True
1234,0.7325517202872938,0.26744827971270546,0,True
1235,0.7325517202872938,0.26744827971270546,0,False
1236,0.7325517202872938,0.26744827971270546,0,False
1237,0.7325517202872938,0.26744827971270546,0,False
1238,0.7325517202872938,0.26744827971270546,0,False
1239,0.7325517202872938,0.26744827971270546,0,False
1240,0.4207182397644958,0.5792817602355043,1,True
1241,0.03587177019349381,0.9641282298065056,1,True
1242,0.0811171831912121,0.9188828168087874,1,True
1243,0.03587177019349381,0.9641282298065056,1,True
1244,0.32576429853691796,0.6742357014630822,1,False
1245,0.2887073129162106,0.7112926870837891,1,False
1246,0.7325517202872938,0.26744827971270546,0,False
1247,0.7325517202872938,0.26744827971270546,0,False
1248,0.7325517202872938,0.26744827971270546,0,True
1249,0.2719463823170529,0.7280536176829466,1,True
1250,0.7325517202872938,0.26744827971270546,0,True
1251,0.004633996854525906,0.9953660031454744,1,True
1252,0.7325517202872938,0.26744827971270546,0,True
1253,0.18959568119037204,0.810404318809627,1,False
1254,0.2887073129162106,0.7112926870837891,1,False
1255,0.7325517202872938,0.26744827971270546,0,False
1256,0.2836071084830421,0.7163928915169577,1,False
1257,0.7325517202872938,0.26744827971270546,0,False
1258,0.2719463823170529,0.7280536176829466,1,True
1259,0.004633996854525906,0.9953660031454744,1,True
1260,0.7325517202872938,0.26744827971270546,0,True
1261,0.7325517202872938,0.26744827971270546,0,True
1262,0.2887073129162106,0.7112926870837891,1,False
1263,0.08556044642468037,0.9144395535753191,1,False
1264,0.7325517202872938,0.26744827971270546,0,False
1265,0.32576429853691796,0.6742357014630822,1,False
1266,0.08071978484291761,0.919280215157082,1,True
1267,0.16563158558468583,0.834368414415314,1,True
1268,0.03587177019349381,0.9641282298065056,1,True
1269,0.7325517202872938,0.26744827971270546,0,True
1270,0.7325517202872938,0.26744827971270546,0,True
1271,0.7325517202872938,0.26744827971270546,0,False
1272,0.4207182397644958,0.5792817602355043,1,False
1273,0.7325517202872938,0.26744827971270546,0,False
1274,0.7325517202872938,0.26744827971270546,0,False
1275,0.32576429853691796,0.6742357014630822,1,False
1276,0.7325517202872938,0.26744827971270546,0,True
1277,0.37778611414167906,0.6222138858583203,1,True
1278,0.16563158558468583,0.834368414415314,1,True
1279,0.2719463823170529,0.7280536176829466,1,True
1280,0.3390418745751316,0.6609581254248678,1,False
1281,0.4207182397644958,0.5792817602355043,1,False
1282,0.7325517202872938,0.26744827971270546,0,False
1283,0.7325517202872938,0.26744827971270546,0,False
1284,0.2887073129162106,0.7112926870837891,1,True
1285,0.3032819779392083,0.6967180220607914,1,True
1286,0.2836071084830421,0.7163928915169577,1,True
1287,0.16563158558468583,0.834368414415314,1,True
1288,0.7325517202872938,0.26744827971270546,0,True
1289,0.7325517202872938,0.26744827971270546,0,False
1290,0.7325517202872938,0.26744827971270546,0,False
1291,0.7325517202872938,0.26744827971270546,0,False
1292,0.7325517202872938,0.26744827971270546,0,False
1293,0.7325517202872938,0.26744827971270546,0,False
1294,0.7325517202872938,0.26744827971270546,0,True
1295,0.08556044642468037,0.9144395535753191,1,True
1296,0.7325517202872938,0.26744827971270546,0,True
1297,0.2719463823170529,0.7280536176829466,1,True
1298,0.7325517202872938,0.26744827971270546,0,False
1299,0.7325517202872938,0.26744827971270546,0,False
1300,0.7325517202872938,0.26744827971270546,0,False
1301,0.7325517202872938,0.26744827971270546,0,False
1302,0.7325517202872938,0.26744827971270546,0,True
1303,0.2836071084830421,0.7163928915169577,1,True
1304,0.7325517202872938,0.26744827971270546,0,True
1305,0.2836071084830421,0.7163928915169577,1,True
1306,0.7325517202872938,0.26744827971270546,0,True
1307,0.7325517202872938,0.26744827971270546,0,False
1308,0.7325517202872938,0.26744827971270546,0,False
1309,0.7325517202872938,0.26744827971270546,0,False
1310,0.7325517202872938,0.26744827971270546,0,False
1311,0.7325517202872938,0.26744827971270546,0,False
1312,0.7325517202872938,0.26744827971270546,0,True
1313,0.23929464208795545,0.760705357912044,1,True
1314,0.3032819779392083,0.6967180220607914,1,True
1315,0.18959568119037204,0.810404318809627,1,True
1316,0.7325517202872938,0.26744827971270546,0,False
1317,0.7325517202872938,0.26744827971270546,0,False
1318,0.7325517202872938,0.26744827971270546,0,False
1319,0.7325517202872938,0.26744827971270546,0,False
1320,0.18959568119037204,0.810404318809627,1,True
1321,0.18959568119037204,0.810404318809627,1,True
1322,0.32576429853691796,0.6742357014630822,1,True
1323,0.1064215603216802,0.8935784396783193,1,True
1324,0.7325517202872938,0.26744827971270546,0,True
1325,0.3390418745751316,0.6609581254248678,1,False
1326,0.4112658943181029,0.5887341056818967,1,False
1327,0.7325517202872938,0.26744827971270546,0,False
1328,0.7325517202872938,0.26744827971270546,0,False
1329,0.4994539330116397,0.5005460669883603,1,False
1330,0.08556044642468037,0.9144395535753191,1,True
1331,0.21926490005871357,0.7807350999412863,1,True
1332,0.2836071084830421,0.7163928915169577,1,True
1333,0.16563158558468583,0.834368414415314,1,True
1334,0.7325517202872938,0.26744827971270546,0,False
1335,0.7325517202872938,0.26744827971270546,0,False
1336,0.4112658943181029,0.5887341056818967,1,False
1337,0.7325517202872938,0.26744827971270546,0,False
1338,0.2887073129162106,0.7112926870837891,1,True
1339,0.7325517202872938,0.26744827971270546,0,True
1340,0.32576429853691796,0.6742357014630822,1,True
1341,0.03587177019349381,0.9641282298065056,1,True
1342,0.32576429853691796,0.6742357014630822,1,True
1343,0.7325517202872938,0.26744827971270546,0,False
1344,0.7325517202872938,0.26744827971270546,0,False
1345,0.7325517202872938,0.26744827971270546,0,False
1346,0.7325517202872938,0.26744827971270546,0,False
1347,0.4207182397644958,0.5792817602355043,1,False
1348,0.08507845514778713,0.9149215448522127,1,True
1349,0.03587177019349381,0.9641282298065056,1,True
1350,0.3032819779392083,0.6967180220607914,1,True
1351,0.2719463823170529,0.7280536176829466,1,True
1352,0.2836071084830421,0.7163928915169577,1,False
1353,0.7325517202872938,0.26744827971270546,0,False
1354,0.7325517202872938,0.26744827971270546,0,False
1355,0.32576429853691796,0.6742357014630822,1,False
1356,0.03587177019349381,0.9641282298065056,1,True
1357,0.08556044642468037,0.9144395535753191,1,True
1358,0.08507845514778713,0.9149215448522127,1,True
1359,0.2836071084830421,0.7163928915169577,1,True
1360,0.7325517202872938,0.26744827971270546,0,True
1361,0.7325517202872938,0.26744827971270546,0,False
1362,0.7325517202872938,0.26744827971270546,0,False
1363,0.09798340756001557,0.9020165924399838,1,False
1364,0.7325517202872938,0.26744827971270546,0,False
1365,0.7325517202872938,0.26744827971270546,0,False
1366,0.03587177019349381,0.9641282298065056,1,True
1367,0.7325517202872938,0.26744827971270546,0,True
1368,0.2836071084830421,0.7163928915169577,1,True
1369,0.1064215603216802,0.8935784396783193,1,True
1370,0.7325517202872938,0.26744827971270546,0,False
1371,0.7325517202872938,0.26744827971270546,0,False
1372,0.7325517202872938,0.26744827971270546,0,False
1373,0.7325517202872938,0.26744827971270546,0,False
1374,0.7325517202872938,0.26744827971270546,0,True
1375,0.08556044642468037,0.9144395535753191,1,True
1376,0.0811171831912121,0.9188828168087874,1,True
1377,0.004633996854525906,0.9953660031454744,1,True
1378,0.0811171831912121,0.9188828168087874,1,True
1379,0.7325517202872938,0.26744827971270546,0,False
1380,0.7325517202872938,0.26744827971270546,0,False
1381,0.7325517202872938,0.26744827971270546,0,False
1382,0.7325517202872938,0.26744827971270546,0,False
1383,0.7325517202872938,0.26744827971270546,0,False
1384,0.32576429853691796,0.6742357014630822,1,True
1385,0.004633996854525906,0.9953660031454744,1,True
1386,0.2719463823170529,0.7280536176829466,1,True
1387,0.08507845514778713,0.9149215448522127,1,True
1388,0.7325517202872938,0.26744827971270546,0,False
1389,0.7325517202872938,0.26744827971270546,0,False
1390,0.7325517202872938,0.26744827971270546,0,False
1391,0.3032819779392083,0.6967180220607914,1,False
1392,0.09798340756001557,0.9020165924399838,1,True
1393,0.16563158558468583,0.834368414415314,1,True
1394,0.7325517202872938,0.26744827971270546,0,True
1395,0.7325517202872938,0.26744827971270546,0,True
1396,0.7325517202872938,0.26744827971270546,0,True
1397,0.7325517202872938,0.26744827971270546,0,False
1398,0.7325517202872938,0.26744827971270546,0,False
1399,0.7325517202872938,0.26744827971270546,0,False
1400,0.7325517202872938,0.26744827971270546,0,False
1401,0.1064215603216802,0.8935784396783193,1,False
1402,0.23929464208795545,0.760705357912044,1,True
1403,0.031756790245809935,0.9682432097541898,1,True
1404,0.2887073129162106,0.7112926870837891,1,True
1405,0.7325517202872938,0.26744827971270546,0,True
1406,0.7325517202872938,0.26744827971270546,0,False
1407,0.09798340756001557,0.9020165924399838,1,False
1408,0.32576429853691796,0.6742357014630822,1,False
1409,0.7325517202872938,0.26744827971270546,0,False
1410,0.7325517202872938,0.26744827971270546,0,True
1411,0.7325517202872938,0.26744827971270546,0,True
1412,0.7325517202872938,0.26744827971270546,0,True
1413,0.7325517202872938,0.26744827971270546,0,True
1414,0.7325517202872938,0.26744827971270546,0,True
1415,0.7325517202872938,0.26744827971270546,0,False
1416,0.7325517202872938,0.26744827971270546,0,False
1417,0.7325517202872938,0.26744827971270546,0,False
1418,0.7325517202872938,0.26744827971270546,0,False
1419,0.7325517202872938,0.26744827971270546,0,False
1420,0.3032819779392083,0.6967180220607914,1,True
1421,0.2836071084830421,0.7163928915169577,1,True
1422,0.32576429853691796,0.6742357014630822,1,True
1423,0.7325517202872938,0.26744827971270546,0,True
1424,0.7325517202872938,0.26744827971270546,0,False
1425,0.7325517202872938,0.26744827971270546,0,False
1426,0.7325517202872938,0.26744827971270546,0,False
1427,0.7325517202872938,0.26744827971270546,0,False
1428,0.03463573962943134,0.9653642603705682,1,True
1429,0.7325517202872938,0.26744827971270546,0,True
1430,0.08071978484291761,0.919280215157082,1,True
1431,0.7325517202872938,0.26744827971270546,0,True
1432,0.2836071084830421,0.7163928915169577,1,True
1433,0.7325517202872938,0.26744827971270546,0,True
1434,0.7325517202872938,0.26744827971270546,0,True
1435,0.7325517202872938,0.26744827971270546,0,False
1436,0.7325517202872938,0.26744827971270546,0,False
1437,0.7325517202872938,0.26744827971270546,0,False
1438,0.7325517202872938,0.26744827971270546,0,False
1439,0.3032819779392083,0.6967180220607914,1,False
1440,0.7325517202872938,0.26744827971270546,0,False
1441,0.7325517202872938,0.26744827971270546,0,True
1442,0.03463573962943134,0.9653642603705682,1,True
1443,0.16563158558468583,0.834368414415314,1,True
1444,0.09798340756001557,0.9020165924399838,1,True
1445,0.7325517202872938,0.26744827971270546,0,True
1446,0.27147737036009434,0.7285226296399052,1,True
1447,0.7325517202872938,0.26744827971270546,0,True
1448,0.7325517202872938,0.26744827971270546,0,True
1449,0.7325517202872938,0.26744827971270546,0,True
1450,0.7325517202872938,0.26744827971270546,0,False
1451,0.16563158558468583,0.834368414415314,1,False
1452,0.32576429853691796,0.6742357014630822,1,False
1453,0.7325517202872938,0.26744827971270546,0,False
1454,0.7325517202872938,0.26744827971270546,0,False
1455,0.7325517202872938,0.26744827971270546,0,False
1456,0.2719463823170529,0.7280536176829466,1,False
1457,0.3032819779392083,0.6967180220607914,1,False
1458,0.7325517202872938,0.26744827971270546,0,False
1459,0.2719463823170529,0.7280536176829466,1,True
1460,0.7325517202872938,0.26744827971270546,0,True
1461,0.08507845514778713,0.9149215448522127,1,True
1462,0.7325517202872938,0.26744827971270546,0,True
1463,0.3032819779392083,0.6967180220607914,1,True
1464,0.7325517202872938,0.26744827971270546,0,False
1465,0.7325517202872938,0.26744827971270546,0,False
