,logit_0,logit_1,prediction,target
903,0.6161552117718521,0.3838447882281482,0,False
904,0.6246638744326731,0.37533612556732715,0,True
905,0.3217294619183123,0.6782705380816877,1,True
906,0.5197195649584643,0.4802804350415356,0,True
907,0.5660947923954777,0.4339052076045225,0,True
908,0.5197195649584643,0.4802804350415356,0,False
909,0.5197195649584643,0.4802804350415356,0,False
910,0.5660947923954777,0.4339052076045225,0,False
911,0.3974874601713833,0.6025125398286163,1,False
912,0.5012086179677921,0.49879138203220796,0,True
913,0.6015731038090267,0.39842689619097366,0,True
914,0.39405233984749766,0.605947660152502,1,True
915,0.6015731038090267,0.39842689619097366,0,True
916,0.46085930682728543,0.5391406931727147,1,True
917,0.7492506413267137,0.2507493586732859,0,False
918,0.7492506413267137,0.2507493586732859,0,False
919,0.6212310817992578,0.3787689182007423,0,False
920,0.8027476260259383,0.19725237397406226,0,False
921,0.6212310817992578,0.3787689182007423,0,False
922,0.3726153016464656,0.6273846983535343,1,True
923,0.6015731038090267,0.39842689619097366,0,True
924,0.8027476260259383,0.19725237397406226,0,True
925,0.5012086179677921,0.49879138203220796,0,True
926,0.6015731038090267,0.39842689619097366,0,False
927,0.8027476260259383,0.19725237397406226,0,False
928,0.6028830746368455,0.3971169253631545,0,False
929,0.8027476260259383,0.19725237397406226,0,False
930,0.3200180535182854,0.6799819464817143,1,True
931,0.00011993645355740768,0.9998800635464425,1,True
932,0.3200180535182854,0.6799819464817143,1,True
933,0.4038157502972641,0.5961842497027354,1,True
934,0.5790500108182216,0.420949989181778,0,True
935,0.3200180535182854,0.6799819464817143,1,False
936,0.3726153016464656,0.6273846983535343,1,False
937,0.5790500108182216,0.420949989181778,0,False
938,0.8027476260259383,0.19725237397406226,0,False
939,0.3200180535182854,0.6799819464817143,1,False
940,0.3157156961903778,0.6842843038096219,1,True
941,0.06481594927957948,0.9351840507204201,1,True
942,0.3157156961903778,0.6842843038096219,1,True
943,0.06522803719166738,0.9347719628083322,1,True
944,0.36926901229778103,0.6307309877022191,1,False
945,0.44327382136303084,0.5567261786369693,1,False
946,0.44327382136303084,0.5567261786369693,1,False
947,0.5644687045142646,0.43553129548573555,0,False
948,0.08579864137027002,0.9142013586297293,1,True
949,0.00011993645355740768,0.9998800635464425,1,True
950,0.08579864137027002,0.9142013586297293,1,True
951,0.08579864137027002,0.9142013586297293,1,True
952,0.00011993645355740768,0.9998800635464425,1,True
953,0.6078352007431153,0.39216479925688424,0,False
954,0.3218854356034371,0.6781145643965629,1,False
955,0.6078352007431153,0.39216479925688424,0,False
956,0.3218854356034371,0.6781145643965629,1,False
957,0.8027476260259383,0.19725237397406226,0,False
958,0.601178551228101,0.3988214487718994,0,True
959,0.3585006776618781,0.6414993223381219,1,True
960,0.08259570247049568,0.9174042975295036,1,True
961,0.3218854356034371,0.6781145643965629,1,True
962,0.601178551228101,0.3988214487718994,0,False
963,0.6078352007431153,0.39216479925688424,0,False
964,0.3218854356034371,0.6781145643965629,1,False
965,0.6078352007431153,0.39216479925688424,0,False
966,0.3585006776618781,0.6414993223381219,1,True
967,0.49738764466029123,0.5026123553397087,1,True
968,0.08579864137027002,0.9142013586297293,1,True
969,0.08259570247049568,0.9174042975295036,1,True
970,0.6640909473619154,0.3359090526380847,0,True
971,0.5630592867169733,0.4369407132830268,0,True
972,0.5630592867169733,0.4369407132830268,0,True
973,0.49738764466029123,0.5026123553397087,1,True
974,0.3138455129583775,0.6861544870416221,1,True
975,0.5630592867169733,0.4369407132830268,0,True
976,0.6163584384392504,0.3836415615607499,0,False
977,0.6163584384392504,0.3836415615607499,0,False
978,0.8027476260259383,0.19725237397406226,0,False
979,0.6078352007431153,0.39216479925688424,0,False
980,0.6163584384392504,0.3836415615607499,0,False
981,0.8027476260259383,0.19725237397406226,0,False
982,0.6640909473619154,0.3359090526380847,0,False
983,0.40905461788476205,0.5909453821152378,1,False
984,0.6163584384392504,0.3836415615607499,0,False
985,0.5183590193741183,0.4816409806258816,0,False
986,0.10472505316385593,0.8952749468361435,1,True
987,0.5076053356478217,0.4923946643521784,0,True
988,0.10472505316385593,0.8952749468361435,1,True
989,0.40905461788476205,0.5909453821152378,1,True
990,0.3218854356034371,0.6781145643965629,1,True
991,0.35698899798059774,0.6430110020194016,1,True
992,0.3155126606184007,0.684487339381599,1,True
993,0.08150878084627013,0.9184912191537289,1,True
994,0.0939315266139014,0.9060684733860984,1,True
995,0.5076053356478217,0.4923946643521784,0,False
996,0.3585006776618781,0.6414993223381219,1,False
997,0.5076053356478217,0.4923946643521784,0,False
998,0.5076053356478217,0.4923946643521784,0,False
999,0.08579864137027002,0.9142013586297293,1,False
1000,0.08579864137027002,0.9142013586297293,1,False
1001,0.5861338054965061,0.41386619450349416,0,False
1002,0.5076053356478217,0.4923946643521784,0,False
1003,0.3155126606184007,0.684487339381599,1,False
1004,0.3585006776618781,0.6414993223381219,1,True
1005,0.3155126606184007,0.684487339381599,1,True
1006,0.3585006776618781,0.6414993223381219,1,True
1007,0.3585006776618781,0.6414993223381219,1,True
1008,0.8027476260259383,0.19725237397406226,0,False
1009,0.8027476260259383,0.19725237397406226,0,False
1010,0.8027476260259383,0.19725237397406226,0,False
1011,0.5076053356478217,0.4923946643521784,0,False
1012,0.08798199777844717,0.9120180022215527,1,True
1013,0.060266487275354885,0.9397335127246447,1,True
1014,0.08150878084627013,0.9184912191537289,1,True
1015,0.5076053356478217,0.4923946643521784,0,True
1016,0.3138455129583775,0.6861544870416221,1,True
1017,0.3585006776618781,0.6414993223381219,1,False
1018,0.09655249389818608,0.9034475061018136,1,False
1019,0.8027476260259383,0.19725237397406226,0,False
1020,0.4685725377423035,0.5314274622576967,1,False
1021,0.3726153016464656,0.6273846983535343,1,False
1022,0.060266487275354885,0.9397335127246447,1,True
1023,0.00011993645355740768,0.9998800635464425,1,True
1024,0.08798199777844717,0.9120180022215527,1,True
1025,0.060266487275354885,0.9397335127246447,1,True
1026,0.08150878084627013,0.9184912191537289,1,True
1027,0.8027476260259383,0.19725237397406226,0,False
1028,0.3138455129583775,0.6861544870416221,1,False
1029,0.4038157502972641,0.5961842497027354,1,False
1030,0.8027476260259383,0.19725237397406226,0,False
1031,0.5076053356478217,0.4923946643521784,0,False
1032,0.06531098615494069,0.9346890138450582,1,True
1033,0.05749621205207131,0.9425037879479282,1,True
1034,0.3289196009205798,0.6710803990794202,1,True
1035,0.8027476260259383,0.19725237397406226,0,True
1036,0.3130863284093748,0.6869136715906249,1,True
1037,0.4704175325047558,0.5295824674952442,1,False
1038,0.5971420304763481,0.40285796952365227,0,False
1039,0.5971420304763481,0.40285796952365227,0,False
1040,0.5971420304763481,0.40285796952365227,0,False
1041,0.8027476260259383,0.19725237397406226,0,False
1042,0.06754799993945189,0.9324520000605478,1,True
1043,0.08728774493681037,0.9127122550631886,1,True
1044,0.08728774493681037,0.9127122550631886,1,True
1045,0.06754799993945189,0.9324520000605478,1,True
1046,0.3138455129583775,0.6861544870416221,1,True
1047,0.8027476260259383,0.19725237397406226,0,False
1048,0.8027476260259383,0.19725237397406226,0,False
1049,0.40905461788476205,0.5909453821152378,1,False
1050,0.8027476260259383,0.19725237397406226,0,False
1051,0.40905461788476205,0.5909453821152378,1,False
1052,0.2447732723313148,0.7552267276686851,1,True
1053,0.6078352007431153,0.39216479925688424,0,True
1054,0.590624507581724,0.40937549241827625,0,True
1055,0.6124128290868226,0.3875871709131775,0,True
1056,0.6124128290868226,0.3875871709131775,0,True
1057,0.4704177984249457,0.5295822015750543,1,True
1058,0.29249503869271126,0.7075049613072886,1,True
1059,0.6124128290868226,0.3875871709131775,0,False
1060,0.590624507581724,0.40937549241827625,0,False
1061,0.590624507581724,0.40937549241827625,0,False
1062,0.590624507581724,0.40937549241827625,0,False
1063,0.6124128290868226,0.3875871709131775,0,False
1064,0.5861338054965061,0.41386619450349416,0,True
1065,0.3585006776618781,0.6414993223381219,1,True
1066,0.590624507581724,0.40937549241827625,0,True
1067,0.5076053356478217,0.4923946643521784,0,True
1068,0.6124128290868226,0.3875871709131775,0,True
1069,0.6124128290868226,0.3875871709131775,0,False
1070,0.6272187677574872,0.372781232242513,0,False
1071,0.6272187677574872,0.372781232242513,0,False
1072,0.5861338054965061,0.41386619450349416,0,False
1073,0.5076053356478217,0.4923946643521784,0,False
1074,0.5790500108182216,0.420949989181778,0,True
1075,0.6272187677574872,0.372781232242513,0,True
1076,0.5861338054965061,0.41386619450349416,0,True
1077,0.6116811496681257,0.3883188503318747,0,True
1078,0.3155126606184007,0.684487339381599,1,True
1079,0.6116811496681257,0.3883188503318747,0,False
1080,0.5861338054965061,0.41386619450349416,0,False
1081,0.5861338054965061,0.41386619450349416,0,False
1082,0.5861338054965061,0.41386619450349416,0,False
1083,0.6116811496681257,0.3883188503318747,0,False
1084,0.3713621414274582,0.6286378585725418,1,True
1085,0.6227855210533119,0.3772144789466884,0,True
1086,0.6227855210533119,0.3772144789466884,0,True
1087,0.3943015827123439,0.6056984172876556,1,True
1088,0.591926429734184,0.4080735702658164,0,True
1089,0.591926429734184,0.4080735702658164,0,False
1090,0.6227855210533119,0.3772144789466884,0,False
1091,0.6078352007431153,0.39216479925688424,0,False
1092,0.5604960708566917,0.4395039291433084,0,False
1093,0.6227855210533119,0.3772144789466884,0,False
1094,0.591926429734184,0.4080735702658164,0,True
1095,0.6227855210533119,0.3772144789466884,0,True
1096,0.6197787781152024,0.3802212218847978,0,True
1097,0.6227855210533119,0.3772144789466884,0,True
1098,0.29249503869271126,0.7075049613072886,1,True
1099,0.6227855210533119,0.3772144789466884,0,False
1100,0.591926429734184,0.4080735702658164,0,False
1101,0.8027476260259383,0.19725237397406226,0,False
1102,0.516973803478097,0.483026196521903,0,False
1103,0.37171254512881,0.6282874548711901,1,False
1104,0.3254369489875881,0.6745630510124119,1,True
1105,0.634900033813414,0.3650999661865866,0,True
1106,0.3130863284093748,0.6869136715906249,1,True
1107,0.3104540386568219,0.6895459613431779,1,True
1108,0.24438111546856972,0.7556188845314302,1,True
1109,0.5682125919671286,0.43178740803287163,0,False
1110,0.634900033813414,0.3650999661865866,0,False
1111,0.7011947218251293,0.2988052781748715,0,False
1112,0.634900033813414,0.3650999661865866,0,False
1113,0.634900033813414,0.3650999661865866,0,False
1114,0.29249503869271126,0.7075049613072886,1,True
1115,0.29249503869271126,0.7075049613072886,1,True
1116,0.3076614833844524,0.6923385166155477,1,True
1117,0.634900033813414,0.3650999661865866,0,True
1118,0.29249503869271126,0.7075049613072886,1,True
1119,0.6148649707159995,0.38513502928400084,0,False
1120,0.32509725453641947,0.6749027454635805,1,False
1121,0.06833238910049522,0.9316676108995043,1,False
1122,0.5128422327479625,0.4871577672520376,0,False
1123,0.6023794006335192,0.3976205993664808,0,False
1124,0.05716328706297846,0.9428367129370211,1,True
1125,0.3585006776618781,0.6414993223381219,1,True
1126,0.37110437242421423,0.6288956275757854,1,True
1127,0.3585006776618781,0.6414993223381219,1,True
1128,0.5861338054965061,0.41386619450349416,0,True
1129,0.6272187677574872,0.372781232242513,0,False
1130,0.5076053356478217,0.4923946643521784,0,False
1131,0.5076053356478217,0.4923946643521784,0,False
1132,0.35698899798059774,0.6430110020194016,1,False
1133,0.37110437242421423,0.6288956275757854,1,False
1134,0.5597798613972168,0.4402201386027832,0,True
1135,0.3974874601713833,0.6025125398286163,1,True
1136,0.5861338054965061,0.41386619450349416,0,True
1137,0.5861338054965061,0.41386619450349416,0,True
1138,0.321371269821325,0.678628730178675,1,True
1139,0.5597798613972168,0.4402201386027832,0,False
1140,0.5076053356478217,0.4923946643521784,0,False
1141,0.37110437242421423,0.6288956275757854,1,False
1142,0.62679568436108,0.3732043156389202,0,False
1143,0.3974874601713833,0.6025125398286163,1,False
1144,0.6030803052195656,0.39691969478043454,0,True
1145,0.42673465239603775,0.5732653476039621,1,True
1146,0.42673465239603775,0.5732653476039621,1,True
1147,0.31568792001023305,0.6843120799897666,1,True
1148,0.516973803478097,0.483026196521903,0,True
1149,0.6030803052195656,0.39691969478043454,0,False
1150,0.6197787781152024,0.3802212218847978,0,False
1151,0.8027476260259383,0.19725237397406226,0,False
1152,0.6197787781152024,0.3802212218847978,0,False
1153,0.6030803052195656,0.39691969478043454,0,False
1154,0.6138565639958599,0.38614343600414053,0,True
1155,0.3254369489875881,0.6745630510124119,1,True
1156,0.6138565639958599,0.38614343600414053,0,True
1157,0.6138565639958599,0.38614343600414053,0,True
1158,0.08580827705912658,0.9141917229408729,1,True
1159,0.5956865814590432,0.40431341854095704,0,False
1160,0.6138565639958599,0.38614343600414053,0,False
1161,0.5956865814590432,0.40431341854095704,0,False
1162,0.6138565639958599,0.38614343600414053,0,False
1163,0.8027476260259383,0.19725237397406226,0,False
1164,0.8027476260259383,0.19725237397406226,0,True
1165,0.6148649707159995,0.38513502928400084,0,True
1166,0.6148649707159995,0.38513502928400084,0,True
1167,0.5197195649584643,0.4802804350415356,0,True
1168,0.5128422327479625,0.4871577672520376,0,True
1169,0.6148649707159995,0.38513502928400084,0,False
1170,0.8027476260259383,0.19725237397406226,0,False
1171,0.8027476260259383,0.19725237397406226,0,False
1172,0.8027476260259383,0.19725237397406226,0,False
1173,0.6148649707159995,0.38513502928400084,0,False
1174,0.6148649707159995,0.38513502928400084,0,True
1175,0.8027476260259383,0.19725237397406226,0,True
1176,0.27556762058121675,0.724432379418783,1,True
1177,0.5128422327479625,0.4871577672520376,0,True
1178,0.62679568436108,0.3732043156389202,0,True
1179,0.8027476260259383,0.19725237397406226,0,True
1180,0.5128422327479625,0.4871577672520376,0,True
1181,0.08259570247049568,0.9174042975295036,1,True
1182,0.5597798613972168,0.4402201386027832,0,True
1183,0.5597798613972168,0.4402201386027832,0,True
1184,0.8027476260259383,0.19725237397406226,0,False
1185,0.4704177984249457,0.5295822015750543,1,False
1186,0.3076614833844524,0.6923385166155477,1,False
1187,0.6148649707159995,0.38513502928400084,0,False
1188,0.8027476260259383,0.19725237397406226,0,False
1189,0.62679568436108,0.3732043156389202,0,False
1190,0.5597798613972168,0.4402201386027832,0,False
1191,0.62679568436108,0.3732043156389202,0,False
1192,0.5597798613972168,0.4402201386027832,0,False
1193,0.62679568436108,0.3732043156389202,0,False
1194,0.5597798613972168,0.4402201386027832,0,True
1195,0.5597798613972168,0.4402201386027832,0,True
1196,0.62679568436108,0.3732043156389202,0,True
1197,0.4704177984249457,0.5295822015750543,1,True
1198,0.62679568436108,0.3732043156389202,0,True
1199,0.8027476260259383,0.19725237397406226,0,True
1200,0.6148649707159995,0.38513502928400084,0,True
1201,0.5597798613972168,0.4402201386027832,0,True
1202,0.62679568436108,0.3732043156389202,0,True
1203,0.5128422327479625,0.4871577672520376,0,False
1204,0.62679568436108,0.3732043156389202,0,False
1205,0.5597798613972168,0.4402201386027832,0,False
1206,0.4704177984249457,0.5295822015750543,1,False
1207,0.3974874601713833,0.6025125398286163,1,False
1208,0.62679568436108,0.3732043156389202,0,False
1209,0.6148649707159995,0.38513502928400084,0,False
1210,0.62679568436108,0.3732043156389202,0,False
1211,0.5597798613972168,0.4402201386027832,0,False
1212,0.3585006776618781,0.6414993223381219,1,True
1213,0.8027476260259383,0.19725237397406226,0,True
1214,0.3155126606184007,0.684487339381599,1,True
1215,0.5861338054965061,0.41386619450349416,0,True
1216,0.37110437242421423,0.6288956275757854,1,True
1217,0.3585006776618781,0.6414993223381219,1,False
1218,0.5861338054965061,0.41386619450349416,0,False
1219,0.5861338054965061,0.41386619450349416,0,False
1220,0.5861338054965061,0.41386619450349416,0,False
1221,0.6272187677574872,0.372781232242513,0,False
1222,0.4704175325047558,0.5295824674952442,1,True
1223,0.5654525050359006,0.4345474949640996,0,True
1224,0.4255801350111538,0.5744198649888459,1,True
1225,0.6306549362634479,0.3693450637365521,0,True
1226,0.8027476260259383,0.19725237397406226,0,False
1227,0.6025188171266718,0.39748118287332856,0,False
1228,0.6025188171266718,0.39748118287332856,0,False
1229,0.4255801350111538,0.5744198649888459,1,False
1230,0.3836367779610329,0.6163632220389667,1,True
1231,0.5571872028190407,0.4428127971809595,0,True
1232,0.5707711599533495,0.42922884004665074,0,True
1233,0.08259570247049568,0.9174042975295036,1,True
1234,0.5707711599533495,0.42922884004665074,0,True
1235,0.5707711599533495,0.42922884004665074,0,False
1236,0.5571872028190407,0.4428127971809595,0,False
1237,0.8027476260259383,0.19725237397406226,0,False
1238,0.6382154655121444,0.36178453448785614,0,False
1239,0.590624507581724,0.40937549241827625,0,False
1240,0.5694910253183871,0.4305089746816131,0,True
1241,0.2378526586486621,0.762147341351338,1,True
1242,0.3152348776821908,0.684765122317809,1,True
1243,0.5694910253183871,0.4305089746816131,0,True
1244,0.5956865814590432,0.40431341854095704,0,False
1245,0.39514067907011247,0.6048593209298871,1,False
1246,0.5694910253183871,0.4305089746816131,0,False
1247,0.6138565639958599,0.38614343600414053,0,False
1248,0.6138565639958599,0.38614343600414053,0,True
1249,0.5956865814590432,0.40431341854095704,0,True
1250,0.5694910253183871,0.4305089746816131,0,True
1251,0.3991518975998422,0.6008481024001573,1,True
1252,0.49272942751376225,0.5072705724862376,1,True
1253,0.3151441402498803,0.6848558597501194,1,False
1254,0.5694910253183871,0.4305089746816131,0,False
1255,0.6138565639958599,0.38614343600414053,0,False
1256,0.5694910253183871,0.4305089746816131,0,False
1257,0.5694910253183871,0.4305089746816131,0,False
1258,0.6220782381401466,0.37792176185985377,0,True
1259,0.5949652023697396,0.4050347976302606,0,True
1260,0.8027476260259383,0.19725237397406226,0,True
1261,0.6220782381401466,0.37792176185985377,0,True
1262,0.563756344379638,0.4362436556203621,0,False
1263,0.5949652023697396,0.4050347976302606,0,False
1264,0.6294959285210955,0.3705040714789045,0,False
1265,0.5949652023697396,0.4050347976302606,0,False
1266,0.31568792001023305,0.6843120799897666,1,True
1267,0.6197787781152024,0.3802212218847978,0,True
1268,0.42673465239603775,0.5732653476039621,1,True
1269,0.6197787781152024,0.3802212218847978,0,True
1270,0.6220782381401466,0.37792176185985377,0,True
1271,0.6030803052195656,0.39691969478043454,0,False
1272,0.6197787781152024,0.3802212218847978,0,False
1273,0.516973803478097,0.483026196521903,0,False
1274,0.6197787781152024,0.3802212218847978,0,False
1275,0.516973803478097,0.483026196521903,0,False
1276,0.3585006776618781,0.6414993223381219,1,True
1277,0.06481594927957948,0.9351840507204201,1,True
1278,0.6030803052195656,0.39691969478043454,0,True
1279,0.6197787781152024,0.3802212218847978,0,True
1280,0.4685725377423035,0.5314274622576967,1,False
1281,0.6197787781152024,0.3802212218847978,0,False
1282,0.3585006776618781,0.6414993223381219,1,False
1283,0.6030803052195656,0.39691969478043454,0,False
1284,0.24449222657968084,0.7555077734203192,1,True
1285,0.5927239893226379,0.4072760106773621,0,True
1286,0.45651244258281765,0.5434875574171827,1,True
1287,0.10512145032607394,0.8948785496739255,1,True
1288,0.6169003639561613,0.383099636043839,0,True
1289,0.7011947218251293,0.2988052781748715,0,False
1290,0.5927239893226379,0.4072760106773621,0,False
1291,0.5992769913705643,0.4007230086294359,0,False
1292,0.7011947218251293,0.2988052781748715,0,False
1293,0.5721746039635076,0.4278253960364925,0,False
1294,0.42184977627459297,0.5781502237254069,1,True
1295,0.3943015827123439,0.6056984172876556,1,True
1296,0.6382154655121444,0.36178453448785614,0,True
1297,0.591926429734184,0.4080735702658164,0,True
1298,0.5707711599533495,0.42922884004665074,0,False
1299,0.6382154655121444,0.36178453448785614,0,False
1300,0.6382154655121444,0.36178453448785614,0,False
1301,0.6382154655121444,0.36178453448785614,0,False
1302,0.5971420304763481,0.40285796952365227,0,True
1303,0.5971420304763481,0.40285796952365227,0,True
1304,0.5971420304763481,0.40285796952365227,0,True
1305,0.4704175325047558,0.5295824674952442,1,True
1306,0.5971420304763481,0.40285796952365227,0,True
1307,0.8027476260259383,0.19725237397406226,0,False
1308,0.8027476260259383,0.19725237397406226,0,False
1309,0.5971420304763481,0.40285796952365227,0,False
1310,0.5971420304763481,0.40285796952365227,0,False
1311,0.8027476260259383,0.19725237397406226,0,False
1312,0.5571872028190407,0.4428127971809595,0,True
1313,0.3130863284093748,0.6869136715906249,1,True
1314,0.5971420304763481,0.40285796952365227,0,True
1315,0.06788134399598478,0.9321186560040148,1,True
1316,0.590624507581724,0.40937549241827625,0,False
1317,0.8027476260259383,0.19725237397406226,0,False
1318,0.3726153016464656,0.6273846983535343,1,False
1319,0.590624507581724,0.40937549241827625,0,False
1320,0.264145888789908,0.7358541112100911,1,True
1321,0.264145888789908,0.7358541112100911,1,True
1322,0.0939315266139014,0.9060684733860984,1,True
1323,0.09655249389818608,0.9034475061018136,1,True
1324,0.3155126606184007,0.684487339381599,1,True
1325,0.40905461788476205,0.5909453821152378,1,False
1326,0.5644687045142646,0.43553129548573555,0,False
1327,0.5197195649584643,0.4802804350415356,0,False
1328,0.6078352007431153,0.39216479925688424,0,False
1329,0.5075092002219662,0.4924907997780338,0,False
1330,0.2378526586486621,0.762147341351338,1,True
1331,0.05716328706297846,0.9428367129370211,1,True
1332,0.5112160788407466,0.4887839211592534,0,True
1333,0.29249503869271126,0.7075049613072886,1,True
1334,0.5648584816239828,0.4351415183760172,0,False
1335,0.6909002947387156,0.3090997052612851,0,False
1336,0.3991518975998422,0.6008481024001573,1,False
1337,0.5197195649584643,0.4802804350415356,0,False
1338,0.4569764151419926,0.5430235848580076,1,True
1339,0.6178522018538439,0.3821477981461564,0,True
1340,0.4569764151419926,0.5430235848580076,1,True
1341,0.5644687045142646,0.43553129548573555,0,True
1342,0.29249503869271126,0.7075049613072886,1,True
1343,0.5644687045142646,0.43553129548573555,0,False
1344,0.5644687045142646,0.43553129548573555,0,False
1345,0.6178522018538439,0.3821477981461564,0,False
1346,0.5953614986660359,0.4046385013339644,0,False
1347,0.5644687045142646,0.43553129548573555,0,False
1348,0.634900033813414,0.3650999661865866,0,True
1349,0.08891071520139715,0.9110892847986017,1,True
1350,0.6023794006335192,0.3976205993664808,0,True
1351,0.42333101974733267,0.576668980252667,1,True
1352,0.46764538338778244,0.5323546166122176,1,False
1353,0.6023794006335192,0.3976205993664808,0,False
1354,0.6023794006335192,0.3976205993664808,0,False
1355,0.6023794006335192,0.3976205993664808,0,False
1356,0.2378526586486621,0.762147341351338,1,True
1357,0.08557917074467745,0.9144208292553221,1,True
1358,0.06478375263191878,0.9352162473680801,1,True
1359,0.49905967277897806,0.500940327221022,1,True
1360,0.5648645684602582,0.4351354315397417,0,True
1361,0.6028997385400725,0.3971002614599279,0,False
1362,0.6654828814958207,0.33451711850417887,0,False
1363,0.3157156961903778,0.6842843038096219,1,False
1364,0.6654828814958207,0.33451711850417887,0,False
1365,0.5682125919671286,0.43178740803287163,0,False
1366,0.264145888789908,0.7358541112100911,1,True
1367,0.6078352007431153,0.39216479925688424,0,True
1368,0.6028997385400725,0.3971002614599279,0,True
1369,0.3155126606184007,0.684487339381599,1,True
1370,0.6078352007431153,0.39216479925688424,0,False
1371,0.6078352007431153,0.39216479925688424,0,False
1372,0.8027476260259383,0.19725237397406226,0,False
1373,0.8027476260259383,0.19725237397406226,0,False
1374,0.5197195649584643,0.4802804350415356,0,True
1375,0.0840304009721649,0.9159695990278347,1,True
1376,0.06478375263191878,0.9352162473680801,1,True
1377,0.00011993645355740768,0.9998800635464425,1,True
1378,0.0840304009721649,0.9159695990278347,1,True
1379,0.8027476260259383,0.19725237397406226,0,False
1380,0.8027476260259383,0.19725237397406226,0,False
1381,0.5971420304763481,0.40285796952365227,0,False
1382,0.09198023180850926,0.9080197681914897,1,False
1383,0.5630592867169733,0.4369407132830268,0,False
1384,0.3333420090436609,0.666657990956339,1,True
1385,0.37506153556277133,0.6249384644372281,1,True
1386,0.3138455129583775,0.6861544870416221,1,True
1387,0.3333420090436609,0.666657990956339,1,True
1388,0.6056755259405945,0.39432447405940513,0,False
1389,0.6968951799605126,0.3031048200394881,0,False
1390,0.40905461788476205,0.5909453821152378,1,False
1391,0.37506153556277133,0.6249384644372281,1,False
1392,0.4756535199202129,0.5243464800797873,1,True
1393,0.6150416729658172,0.38495832703418303,0,True
1394,0.6150416729658172,0.38495832703418303,0,True
1395,0.5992769913705643,0.4007230086294359,0,True
1396,0.5992769913705643,0.4007230086294359,0,True
1397,0.4756535199202129,0.5243464800797873,1,False
1398,0.5992769913705643,0.4007230086294359,0,False
1399,0.6968951799605126,0.3031048200394881,0,False
1400,0.6968951799605126,0.3031048200394881,0,False
1401,0.3585006776618781,0.6414993223381219,1,False
1402,0.06481594927957948,0.9351840507204201,1,True
1403,0.08150878084627013,0.9184912191537289,1,True
1404,0.06481594927957948,0.9351840507204201,1,True
1405,0.5992769913705643,0.4007230086294359,0,True
1406,0.5992769913705643,0.4007230086294359,0,False
1407,0.10512145032607394,0.8948785496739255,1,False
1408,0.4685725377423035,0.5314274622576967,1,False
1409,0.8027476260259383,0.19725237397406226,0,False
1410,0.09198023180850926,0.9080197681914897,1,True
1411,0.3726153016464656,0.6273846983535343,1,True
1412,0.00011993645355740768,0.9998800635464425,1,True
1413,0.5098182097005624,0.4901817902994377,0,True
1414,0.4704175325047558,0.5295824674952442,1,True
1415,0.4038157502972641,0.5961842497027354,1,False
1416,0.264145888789908,0.7358541112100911,1,False
1417,0.264145888789908,0.7358541112100911,1,False
1418,0.3726153016464656,0.6273846983535343,1,False
1419,0.4038157502972641,0.5961842497027354,1,False
1420,0.3093027228673482,0.6906972771326516,1,True
1421,0.5927239893226379,0.4072760106773621,0,True
1422,0.3093027228673482,0.6906972771326516,1,True
1423,0.3093027228673482,0.6906972771326516,1,True
1424,0.4294348948337709,0.570565105166229,1,False
1425,0.8027476260259383,0.19725237397406226,0,False
1426,0.6078352007431153,0.39216479925688424,0,False
1427,0.3093027228673482,0.6906972771326516,1,False
1428,0.00011993645355740768,0.9998800635464425,1,True
1429,0.5992769913705643,0.4007230086294359,0,True
1430,0.08743510057596375,0.9125648994240353,1,True
1431,0.8027476260259383,0.19725237397406226,0,True
1432,0.3585006776618781,0.6414993223381219,1,True
1433,0.4038157502972641,0.5961842497027354,1,True
1434,0.3585006776618781,0.6414993223381219,1,True
1435,0.3138455129583775,0.6861544870416221,1,False
1436,0.6078352007431153,0.39216479925688424,0,False
1437,0.4685725377423035,0.5314274622576967,1,False
1438,0.4685725377423035,0.5314274622576967,1,False
1439,0.5927239893226379,0.4072760106773621,0,False
1440,0.4294348948337709,0.570565105166229,1,False
1441,0.5644687045142646,0.43553129548573555,0,True
1442,0.32745540528819833,0.6725445947118013,1,True
1443,0.35766764316263205,0.6423323568373679,1,True
1444,0.08798199777844717,0.9120180022215527,1,True
1445,0.5953614986660359,0.4046385013339644,0,True
1446,0.00011993645355740768,0.9998800635464425,1,True
1447,0.5644687045142646,0.43553129548573555,0,True
1448,0.6178522018538439,0.3821477981461564,0,True
1449,0.4038157502972641,0.5961842497027354,1,True
1450,0.3093027228673482,0.6906972771326516,1,False
1451,0.6178522018538439,0.3821477981461564,0,False
1452,0.5644687045142646,0.43553129548573555,0,False
1453,0.08150878084627013,0.9184912191537289,1,False
1454,0.4569764151419926,0.5430235848580076,1,False
1455,0.4038157502972641,0.5961842497027354,1,False
1456,0.5644687045142646,0.43553129548573555,0,False
1457,0.4038157502972641,0.5961842497027354,1,False
1458,0.5098182097005624,0.4901817902994377,0,False
1459,0.4569764151419926,0.5430235848580076,1,True
1460,0.3155126606184007,0.684487339381599,1,True
1461,0.3155126606184007,0.684487339381599,1,True
1462,0.8027476260259383,0.19725237397406226,0,True
1463,0.3093027228673482,0.6906972771326516,1,True
1464,0.8027476260259383,0.19725237397406226,0,False
1465,0.5927239893226379,0.4072760106773621,0,False
1466,0.8027476260259383,0.19725237397406226,0,False
1467,0.5953614986660359,0.4046385013339644,0,False
1468,0.5644687045142646,0.43553129548573555,0,False
